_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0606293957,3.6087288E-7,3.5620144E-7,3.5600479E-7,3.5575317E-7,3.5499666E-7,3.528306E-7,3.5362913E-7,3.5404025E-7,3.5381928E-7,5.6692148E-7,3.5581771E-7,-3.178565E-8,-1.111412E-7,-1.102017E-7,-9.015704E-8,-1.361159E-8,3.38892E-10,-3.763638E-8,-2.791838E-8,-2.385381E-8,-3.369181E-8,-2.944693E-8,-2.195196E-8,-2.525415E-8
0.0606293957,3.6041103E-7,3.5581994E-7,3.5566239E-7,3.5544318E-7,3.5473069E-7,3.5262976E-7,3.5346224E-7,3.5392881E-7,3.5375088E-7,3.5581771E-7,5.5768189E-7,-3.245624E-8,-1.1231E-7,-1.124824E-7,-9.130238E-8,-1.350293E-8,3.33299E-10,-3.726952E-8,-2.761227E-8,-2.321071E-8,-3.406272E-8,-2.962646E-8,-2.172715E-8,-2.509767E-8
0.0606293957,-3.083845E-8,-3.140423E-8,-3.227054E-8,-3.209445E-8,-3.199769E-8,-3.231154E-8,-3.184615E-8,-3.182459E-8,-3.206659E-8,-3.178565E-8,-3.245624E-8,1.8373448E-7,2.1458185E-9,-2.876524E-8,-4.798577E-8,-3.69296E-10,1.705619E-11,4.9576582E-9,3.6721734E-9,4.9378955E-9,6.3138837E-9,2.0335656E-9,2.3475294E-9,-1.85382E-11
0.0606293957,-1.002352E-7,-1.003489E-7,-1.013577E-7,-1.027137E-7,-1.039521E-7,-1.057041E-7,-1.073447E-7,-1.090259E-7,-1.101315E-7,-1.111412E-7,-1.1231E-7,2.1458185E-9,1.4682328E-7,1.0225338E-7,9.9046514E-8,-1.69749E-10,4.154279E-11,6.7479162E-9,-9.84843E-10,-2.036704E-9,2.1411951E-9,-2.450103E-9,-1.55444E-10,-8.05832E-10
0.0606293957,-9.434003E-8,-9.41832E-8,-9.523589E-8,-9.71243E-8,-9.952136E-8,-1.01838E-7,-1.044065E-7,-1.068837E-7,-1.088245E-7,-1.102017E-7,-1.124824E-7,-2.876524E-8,1.0225338E-7,2.0332727E-7,1.1182915E-7,1.277895E-9,1.538777E-11,7.0098631E-9,-3.41931E-10,-4.182893E-9,2.2891509E-9,-2.377537E-9,-2.659787E-9,-4.14429E-9
0.0606293957,-8.005558E-8,-7.93513E-8,-7.934326E-8,-8.091064E-8,-8.30639E-8,-8.486849E-8,-8.716485E-8,-8.843765E-8,-8.919457E-8,-9.015704E-8,-9.130238E-8,-4.798577E-8,9.9046514E-8,1.1182915E-7,3.0198194E-7,7.499521E-10,1.286523E-11,6.3528072E-9,-8.49578E-11,-5.489764E-9,1.6728731E-9,-1.188489E-9,-3.562363E-9,-5.96929E-9
0.0606293957,-1.321917E-8,-1.341064E-8,-1.347659E-8,-1.360605E-8,-1.366995E-8,-1.377734E-8,-1.374386E-8,-1.357193E-8,-1.360059E-8,-1.361159E-8,-1.350293E-8,-3.69296E-10,-1.69749E-10,1.277895E-9,7.499521E-10,3.5891986E-9,-1.06165E-10,-9.78573E-10,-6.64434E-10,-9.74401E-10,-9.73519E-10,-5.10833E-10,-1.211839E-9,-7.71232E-10
0.0606293957,3.464031E-10,3.466407E-10,3.453755E-10,3.481287E-10,3.492014E-10,3.499351E-10,3.476956E-10,3.410609E-10,3.405029E-10,3.38892E-10,3.33299E-10,1.705619E-11,4.154279E-11,1.538777E-11,1.286523E-11,-1.06165E-10,3.476964E-12,2.778264E-11,1.879423E-11,2.545159E-11,2.613269E-11,1.554513E-11,2.526991E-11,1.909255E-11
0.0606293957,-3.597759E-8,-3.479181E-8,-3.454969E-8,-3.452631E-8,-3.490669E-8,-3.479572E-8,-3.504711E-8,-3.632449E-8,-3.674207E-8,-3.763638E-8,-3.726952E-8,4.9576582E-9,6.7479162E-9,7.0098631E-9,6.3528072E-9,-9.78573E-10,2.778264E-11,8.2191679E-8,3.347939E-9,3.9066513E-9,4.247513E-9,4.2051339E-9,4.18197E-9,4.1359693E-9
0.0606293957,-3.235E-8,-3.15305E-8,-3.117992E-8,-3.074792E-8,-3.015798E-8,-2.920055E-8,-2.881601E-8,-2.840837E-8,-2.778487E-8,-2.791838E-8,-2.761227E-8,3.6721734E-9,-9.84843E-10,-3.41931E-10,-8.49578E-11,-6.64434E-10,1.879423E-11,3.347939E-9,2.3388199E-8,3.0097994E-9,4.0772942E-9,3.7389315E-9,3.8313792E-9,3.8948506E-9
0.0606293957,-2.835226E-8,-2.801366E-8,-2.756794E-8,-2.741455E-8,-2.63386E-8,-2.525206E-8,-2.541253E-8,-2.497058E-8,-2.414643E-8,-2.385381E-8,-2.321071E-8,4.9378955E-9,-2.036704E-9,-4.182893E-9,-5.489764E-9,-9.74401E-10,2.545159E-11,3.9066513E-9,3.0097994E-9,5.4246395E-8,4.3137479E-9,3.8695668E-9,3.9654762E-9,3.7932658E-9
0.0606293957,-3.690036E-8,-3.64272E-8,-3.584791E-8,-3.490434E-8,-3.434653E-8,-3.373252E-8,-3.318948E-8,-3.357948E-8,-3.340133E-8,-3.369181E-8,-3.406272E-8,6.3138837E-9,2.1411951E-9,2.2891509E-9,1.6728731E-9,-9.73519E-10,2.613269E-11,4.247513E-9,4.0772942E-9,4.3137479E-9,5.3909272E-8,4.3721621E-9,4.4024321E-9,3.914684E-9
0.0606293957,-3.113804E-8,-3.050885E-8,-3.021074E-8,-3.015429E-8,-2.979018E-8,-2.910232E-8,-2.923376E-8,-2.939806E-8,-2.92134E-8,-2.944693E-8,-2.962646E-8,2.0335656E-9,-2.450103E-9,-2.377537E-9,-1.188489E-9,-5.10833E-10,1.554513E-11,4.2051339E-9,3.7389315E-9,3.8695668E-9,4.3721621E-9,1.9760333E-8,3.830325E-9,3.8775147E-9
0.0606293957,-2.524669E-8,-2.405071E-8,-2.372166E-8,-2.334503E-8,-2.29914E-8,-2.230127E-8,-2.219041E-8,-2.209736E-8,-2.186782E-8,-2.195196E-8,-2.172715E-8,2.3475294E-9,-1.55444E-10,-2.659787E-9,-3.562363E-9,-1.211839E-9,2.526991E-11,4.18197E-9,3.8313792E-9,3.9654762E-9,4.4024321E-9,3.830325E-9,4.8079114E-9,3.9421294E-9
0.0606293957,-2.87672E-8,-2.880512E-8,-2.857953E-8,-2.824472E-8,-2.761165E-8,-2.663263E-8,-2.622116E-8,-2.601968E-8,-2.544882E-8,-2.525415E-8,-2.509767E-8,-1.85382E-11,-8.05832E-10,-4.14429E-9,-5.96929E-9,-7.71232E-10,1.909255E-11,4.1359693E-9,3.8948506E-9,3.7932658E-9,3.914684E-9,3.8775147E-9,3.9421294E-9,1.2906226E-8
