_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.2169540035,1.1959404E-7,1.2074545E-7,1.2181034E-7,1.229122E-7,1.2386959E-7,1.248597E-7,1.2595064E-7,1.2711623E-7,1.2836385E-7,2.3652537E-7,1.3111499E-7,-1.88034E-8,-5.496284E-8,-5.896448E-8,-5.11166E-8,-8.271982E-9,2.004569E-10,-1.021671E-8,-4.980145E-9,-3.232022E-9,-8.867163E-9,-5.047439E-9,-3.390141E-9,-2.386446E-9
0.2169540035,1.207381E-7,1.2191277E-7,1.2299977E-7,1.2412609E-7,1.2510674E-7,1.2612096E-7,1.27237E-7,1.2843031E-7,1.2970606E-7,1.3111499E-7,2.3665023E-7,-1.874102E-8,-5.540502E-8,-5.986795E-8,-5.156531E-8,-8.32442E-9,2.002657E-10,-1.033041E-8,-5.005378E-9,-3.200054E-9,-8.86449E-9,-5.169904E-9,-3.364548E-9,-2.403237E-9
0.2169540035,-1.908523E-8,-1.910313E-8,-1.910588E-8,-1.90797E-8,-1.901659E-8,-1.893678E-8,-1.88796E-8,-1.885755E-8,-1.882145E-8,-1.88034E-8,-1.874102E-8,5.393105E-8,-3.336409E-9,-1.14289E-8,-1.078051E-8,-3.82461E-10,1.125779E-11,2.9399261E-9,1.40006E-9,2.5581293E-9,4.3195736E-9,1.1924574E-9,2.8192248E-9,-7.16674E-11
0.2169540035,-4.991604E-8,-5.053097E-8,-5.113821E-8,-5.17154E-8,-5.232682E-8,-5.290395E-8,-5.345363E-8,-5.398657E-8,-5.451509E-8,-5.496284E-8,-5.540502E-8,-3.336409E-9,7.9870495E-8,5.3811029E-8,5.2062089E-8,3.479614E-10,6.389199E-12,3.9940141E-9,-4.53174E-10,-1.133991E-9,1.8828625E-9,-1.720135E-9,-9.35903E-10,-5.97074E-10
0.2169540035,-5.07257E-8,-5.157669E-8,-5.24107E-8,-5.326778E-8,-5.42034E-8,-5.515904E-8,-5.610043E-8,-5.707221E-8,-5.803843E-8,-5.896448E-8,-5.986795E-8,-1.14289E-8,5.3811029E-8,1.1059261E-7,5.8812122E-8,1.0462468E-9,-6.07806E-12,4.1225663E-9,1.673073E-10,-1.990142E-9,2.3533672E-9,-2.335552E-9,-1.575205E-9,-1.935783E-9
0.2169540035,-4.626834E-8,-4.674705E-8,-4.721946E-8,-4.772974E-8,-4.83113E-8,-4.890497E-8,-4.949624E-8,-5.005909E-8,-5.063639E-8,-5.11166E-8,-5.156531E-8,-1.078051E-8,5.2062089E-8,5.8812122E-8,1.404891E-7,5.807094E-10,-1.1862E-12,4.0341672E-9,4.062818E-10,-2.251186E-9,2.5409614E-9,-9.81307E-10,-1.262492E-9,-3.029345E-9
0.2169540035,-7.837628E-9,-7.890705E-9,-7.942374E-9,-8.00551E-9,-8.059624E-9,-8.115599E-9,-8.169047E-9,-8.200615E-9,-8.241899E-9,-8.271982E-9,-8.32442E-9,-3.82461E-10,3.479614E-10,1.0462468E-9,5.807094E-10,1.634035E-9,-4.8825E-11,-1.82725E-10,-1.74056E-10,-2.65573E-10,-2.388E-10,-8.18531E-11,-3.12268E-10,-2.57546E-10
0.2169540035,2.006697E-10,2.009399E-10,2.011856E-10,2.015795E-10,2.01719E-10,2.019233E-10,2.020621E-10,2.014007E-10,2.010617E-10,2.004569E-10,2.002657E-10,1.125779E-11,6.389199E-12,-6.07806E-12,-1.1862E-12,-4.8825E-11,1.613761E-12,4.499291E-12,4.453386E-12,6.271709E-12,5.297052E-12,2.406928E-12,6.306905E-12,4.525821E-12
0.2169540035,-8.69863E-9,-8.892591E-9,-9.051666E-9,-9.208996E-9,-9.349158E-9,-9.503043E-9,-9.668438E-9,-9.841704E-9,-1.002187E-8,-1.021671E-8,-1.033041E-8,2.9399261E-9,3.9940141E-9,4.1225663E-9,4.0341672E-9,-1.82725E-10,4.499291E-12,1.1500716E-8,8.388548E-10,8.157663E-10,1.3242554E-9,8.57574E-10,9.331794E-10,7.808972E-10
0.2169540035,-5.295483E-9,-5.267418E-9,-5.22682E-9,-5.168943E-9,-5.071574E-9,-4.987057E-9,-4.941419E-9,-4.929663E-9,-4.931334E-9,-4.980145E-9,-5.005378E-9,1.40006E-9,-4.53174E-10,1.673073E-10,4.062818E-10,-1.74056E-10,4.453386E-12,8.388548E-10,3.3064439E-9,5.841655E-10,9.563075E-10,7.288418E-10,7.662428E-10,7.117184E-10
0.2169540035,-4.181638E-9,-4.0792E-9,-3.955066E-9,-3.823179E-9,-3.654951E-9,-3.495402E-9,-3.376195E-9,-3.30294E-9,-3.239275E-9,-3.232022E-9,-3.200054E-9,2.5581293E-9,-1.133991E-9,-1.990142E-9,-2.251186E-9,-2.65573E-10,6.271709E-12,8.157663E-10,5.841655E-10,7.808893E-9,9.38812E-10,7.415869E-10,8.087438E-10,7.338566E-10
0.2169540035,-8.621599E-9,-8.662404E-9,-8.710884E-9,-8.727508E-9,-8.737895E-9,-8.715272E-9,-8.717394E-9,-8.762286E-9,-8.803349E-9,-8.867163E-9,-8.86449E-9,4.3195736E-9,1.8828625E-9,2.3533672E-9,2.5409614E-9,-2.388E-10,5.297052E-12,1.3242554E-9,9.563075E-10,9.38812E-10,1.1406341E-8,9.10153E-10,9.944599E-10,7.785792E-10
0.2169540035,-4.578759E-9,-4.620817E-9,-4.651736E-9,-4.680607E-9,-4.679972E-9,-4.68843E-9,-4.728537E-9,-4.8093E-9,-4.896145E-9,-5.047439E-9,-5.169904E-9,1.1924574E-9,-1.720135E-9,-2.335552E-9,-9.81307E-10,-8.18531E-11,2.406928E-12,8.57574E-10,7.288418E-10,7.415869E-10,9.10153E-10,3.945261E-9,7.383081E-10,7.519236E-10
0.2169540035,-3.742117E-9,-3.717453E-9,-3.686245E-9,-3.635126E-9,-3.558794E-9,-3.486764E-9,-3.431312E-9,-3.401711E-9,-3.379432E-9,-3.390141E-9,-3.364548E-9,2.8192248E-9,-9.35903E-10,-1.575205E-9,-1.262492E-9,-3.12268E-10,6.306905E-12,9.331794E-10,7.662428E-10,8.087438E-10,9.944599E-10,7.383081E-10,5.9973817E-9,7.442495E-10
0.2169540035,-2.67178E-9,-2.643365E-9,-2.603756E-9,-2.549651E-9,-2.478282E-9,-2.41657E-9,-2.373012E-9,-2.351859E-9,-2.340297E-9,-2.386446E-9,-2.403237E-9,-7.16674E-11,-5.97074E-10,-1.935783E-9,-3.029345E-9,-2.57546E-10,4.525821E-12,7.808972E-10,7.117184E-10,7.338566E-10,7.785792E-10,7.519236E-10,7.442495E-10,1.6111996E-9
