_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0927159025,3.7566291E-7,3.7183345E-7,3.7270638E-7,3.7230881E-7,3.733849E-7,3.725145E-7,3.7404398E-7,3.7605003E-7,3.778075E-7,5.8440498E-7,3.8164313E-7,-4.036921E-8,-1.991418E-7,-2.098395E-7,-1.931957E-7,-1.272276E-8,3.150823E-10,-3.467706E-8,-1.883915E-8,-1.421727E-8,-3.255594E-8,-1.804853E-8,-1.818215E-8,-1.779436E-8
0.0927159025,3.7671463E-7,3.7291138E-7,3.7382347E-7,3.7345975E-7,3.7456192E-7,3.7373023E-7,3.7529805E-7,3.7734429E-7,3.791397E-7,3.8164313E-7,5.6952694E-7,-4.043932E-8,-1.998222E-7,-2.121842E-7,-1.943992E-7,-1.277757E-8,3.150641E-10,-3.464996E-8,-1.864017E-8,-1.380913E-8,-3.256454E-8,-1.797289E-8,-1.797077E-8,-1.792622E-8
0.0927159025,-3.954576E-8,-4.024652E-8,-4.058682E-8,-3.991584E-8,-3.977226E-8,-3.969817E-8,-3.964412E-8,-3.985109E-8,-3.983849E-8,-4.036921E-8,-4.043932E-8,1.139929E-7,-8.365537E-9,-2.98834E-8,-2.730503E-8,-2.41795E-10,1.436275E-11,7.945473E-9,3.1927427E-9,6.0626914E-9,1.0762914E-8,1.9512854E-9,8.437818E-9,1.7803566E-9
0.0927159025,-1.846914E-7,-1.859591E-7,-1.879248E-7,-1.90222E-7,-1.923833E-7,-1.939095E-7,-1.958681E-7,-1.971764E-7,-1.986335E-7,-1.991418E-7,-1.998222E-7,-8.365537E-9,2.3896882E-7,1.9703708E-7,1.9419148E-7,5.809366E-10,3.253175E-11,9.6122283E-9,-8.4231E-10,-2.496614E-9,5.5572786E-9,-1.088243E-9,-2.068788E-9,-1.102136E-9
0.0927159025,-1.855944E-7,-1.863856E-7,-1.894527E-7,-1.926521E-7,-1.954745E-7,-1.981434E-7,-2.015113E-7,-2.044322E-7,-2.075759E-7,-2.098395E-7,-2.121842E-7,-2.98834E-8,1.9703708E-7,2.9147731E-7,2.0623105E-7,2.4509574E-9,-4.02971E-12,1.1625505E-8,4.688231E-10,-4.637147E-9,6.8842549E-9,-2.305619E-9,-1.613457E-9,-3.87855E-9
0.0927159025,-1.76441E-7,-1.768384E-7,-1.791189E-7,-1.817987E-7,-1.845586E-7,-1.867285E-7,-1.883179E-7,-1.901897E-7,-1.921565E-7,-1.931957E-7,-1.943992E-7,-2.730503E-8,1.9419148E-7,2.0623105E-7,5.262649E-7,1.4264095E-9,9.384005E-12,1.0239241E-8,-8.4095E-10,-1.250137E-8,7.7248438E-9,-2.16429E-9,-1.113244E-9,-8.74372E-9
0.0927159025,-1.172931E-8,-1.194519E-8,-1.206017E-8,-1.223327E-8,-1.235265E-8,-1.253691E-8,-1.265779E-8,-1.264687E-8,-1.274106E-8,-1.272276E-8,-1.277757E-8,-2.41795E-10,5.809366E-10,2.4509574E-9,1.4264095E-9,3.5294382E-9,-1.15119E-10,-6.61913E-10,-6.55371E-10,-9.68859E-10,-8.62315E-10,-7.06768E-10,-1.012824E-9,-6.35641E-10
0.0927159025,2.985314E-10,3.013435E-10,3.031045E-10,3.070243E-10,3.10276E-10,3.150456E-10,3.169472E-10,3.149785E-10,3.161564E-10,3.150823E-10,3.150641E-10,1.436275E-11,3.253175E-11,-4.02971E-12,9.384005E-12,-1.15119E-10,4.221962E-12,2.125425E-11,1.874116E-11,2.577465E-11,2.289431E-11,1.656471E-11,2.69338E-11,1.763489E-11
0.0927159025,-3.484709E-8,-3.380963E-8,-3.340422E-8,-3.349895E-8,-3.386585E-8,-3.362538E-8,-3.339402E-8,-3.434675E-8,-3.411684E-8,-3.467706E-8,-3.464996E-8,7.945473E-9,9.6122283E-9,1.1625505E-8,1.0239241E-8,-6.61913E-10,2.125425E-11,1.2676933E-7,2.5159993E-9,2.7178687E-9,2.8101266E-9,3.0083154E-9,3.2510526E-9,2.8870711E-9
0.0927159025,-2.353844E-8,-2.276263E-8,-2.219162E-8,-2.140471E-8,-2.071507E-8,-1.985408E-8,-1.953462E-8,-1.929407E-8,-1.889607E-8,-1.883915E-8,-1.864017E-8,3.1927427E-9,-8.4231E-10,4.688231E-10,-8.4095E-10,-6.55371E-10,1.874116E-11,2.5159993E-9,1.8962346E-8,2.0312546E-9,3.0015744E-9,2.6365894E-9,2.7117948E-9,2.6272007E-9
0.0927159025,-2.06223E-8,-1.991288E-8,-1.900823E-8,-1.799277E-8,-1.729669E-8,-1.580713E-8,-1.498501E-8,-1.458355E-8,-1.427164E-8,-1.421727E-8,-1.380913E-8,6.0626914E-9,-2.496614E-9,-4.637147E-9,-1.250137E-8,-9.68859E-10,2.577465E-11,2.7178687E-9,2.0312546E-9,5.7226547E-8,2.8710598E-9,2.7128167E-9,2.7153716E-9,2.5792361E-9
0.0927159025,-3.452084E-8,-3.389851E-8,-3.365199E-8,-3.279657E-8,-3.27461E-8,-3.222816E-8,-3.203802E-8,-3.23336E-8,-3.210558E-8,-3.255594E-8,-3.256454E-8,1.0762914E-8,5.5572786E-9,6.8842549E-9,7.7248438E-9,-8.62315E-10,2.289431E-11,2.8101266E-9,3.0015744E-9,2.8710598E-9,8.7749315E-8,3.4062108E-9,3.0526543E-9,2.2264905E-9
0.0927159025,-2.101758E-8,-1.979403E-8,-1.947354E-8,-1.892103E-8,-1.870496E-8,-1.815975E-8,-1.793974E-8,-1.792106E-8,-1.783721E-8,-1.804853E-8,-1.797289E-8,1.9512854E-9,-1.088243E-9,-2.305619E-9,-2.16429E-9,-7.06768E-10,1.656471E-11,3.0083154E-9,2.6365894E-9,2.7128167E-9,3.4062108E-9,4.1323075E-9,2.7983491E-9,2.7646833E-9
0.0927159025,-2.244187E-8,-2.201098E-8,-2.126792E-8,-2.046693E-8,-1.990337E-8,-1.891725E-8,-1.864152E-8,-1.874341E-8,-1.818912E-8,-1.818215E-8,-1.797077E-8,8.437818E-9,-2.068788E-9,-1.613457E-9,-1.113244E-9,-1.012824E-9,2.69338E-11,3.2510526E-9,2.7117948E-9,2.7153716E-9,3.0526543E-9,2.7983491E-9,5.5390215E-8,2.4403256E-9
0.0927159025,-2.214952E-8,-2.146722E-8,-2.083658E-8,-1.996522E-8,-1.929561E-8,-1.836329E-8,-1.789005E-8,-1.799991E-8,-1.75517E-8,-1.779436E-8,-1.792622E-8,1.7803566E-9,-1.102136E-9,-3.87855E-9,-8.74372E-9,-6.35641E-10,1.763489E-11,2.8870711E-9,2.6272007E-9,2.5792361E-9,2.2264905E-9,2.7646833E-9,2.4403256E-9,1.5580963E-8
